MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
954904241,10010173,4,2023-03-17 08:48:00,6,111,NULL,2023-03-17 08:48:00
954904243,10010173,4,2023-03-17 08:49:00,5,77,NULL,2023-03-17 08:49:00
954904247,10010173,4,2023-03-17 08:50:00,5,89,NULL,2023-03-17 08:50:00
954910930,10010173,4,2023-03-17 08:51:00,14,89,NULL,2023-03-17 08:51:00
954910931,10010173,3,2023-03-17 08:51:00,3,98,NULL,2023-03-17 08:51:00
954910923,10010173,4,2023-03-17 08:52:00,8,83,NULL,2023-03-17 08:52:00
954915014,10010173,5,2023-03-17 08:53:00,1,66,NULL,2023-03-17 08:53:00
954910924,10010173,4,2023-03-17 08:53:00,6,89,NULL,2023-03-17 08:53:00
954915011,10010173,4,2023-03-17 08:54:00,2,82,NULL,2023-03-17 08:54:00
954927388,10010173,5,2023-03-17 08:55:00,1,68,NULL,2023-03-17 08:55:00
954927387,10010173,4,2023-03-17 08:55:00,5,91,NULL,2023-03-17 08:55:00
954927390,10010173,4,2023-03-17 08:56:00,8,81,NULL,2023-03-17 08:56:00
954927393,10010173,4,2023-03-17 08:57:00,2,90,NULL,2023-03-17 08:57:00
954927406,10010173,4,2023-03-17 08:58:00,5,79,NULL,2023-03-17 08:58:00
954927407,10010173,6,2023-03-17 08:58:00,1,88,NULL,2023-03-17 08:58:00
954927397,10010173,4,2023-03-17 08:59:00,5,81,NULL,2023-03-17 08:59:00
954927398,10010173,3,2023-03-17 08:59:00,1,87,NULL,2023-03-17 08:59:00
954927409,10010173,4,2023-03-17 09:00:00,3,99,NULL,2023-03-17 09:00:00
954927399,10010173,4,2023-03-17 09:01:00,2,87,NULL,2023-03-17 09:01:00
954927402,10010173,4,2023-03-17 09:02:00,9,87,NULL,2023-03-17 09:02:00
954927410,10010173,5,2023-03-17 09:03:00,1,45,NULL,2023-03-17 09:03:00
954927404,10010173,4,2023-03-17 09:03:00,5,81,NULL,2023-03-17 09:03:00
954928846,10010173,5,2023-03-17 09:04:00,1,43,NULL,2023-03-17 09:04:00
954928844,10010173,4,2023-03-17 09:04:00,8,84,NULL,2023-03-17 09:04:00
954928843,10010173,4,2023-03-17 09:05:00,7,86,NULL,2023-03-17 09:05:00
954928847,10010173,4,2023-03-17 09:06:00,7,85,NULL,2023-03-17 09:06:00
954928849,10010173,4,2023-03-17 09:07:00,2,101,NULL,2023-03-17 09:07:00
954928851,10010173,4,2023-03-17 09:08:00,2,83,NULL,2023-03-17 09:08:00
954936844,10010173,6,2023-03-17 09:09:00,1,80,NULL,2023-03-17 09:09:00
954936845,10010173,4,2023-03-17 09:09:00,2,68,NULL,2023-03-17 09:09:00
954936846,10010173,4,2023-03-17 09:10:00,5,79,NULL,2023-03-17 09:10:00
954936849,10010173,4,2023-03-17 09:11:00,2,74,NULL,2023-03-17 09:11:00
954936851,10010173,4,2023-03-17 09:12:00,3,84,NULL,2023-03-17 09:12:00
954936852,10010173,5,2023-03-17 09:12:00,3,75,NULL,2023-03-17 09:12:00
954936855,10010173,4,2023-03-17 09:13:00,6,87,NULL,2023-03-17 09:13:00
954936854,10010173,5,2023-03-17 09:13:00,2,79,NULL,2023-03-17 09:13:00
954939780,10010173,3,2023-03-17 09:14:00,1,96,NULL,2023-03-17 09:14:00
954939779,10010173,4,2023-03-17 09:14:00,5,94,NULL,2023-03-17 09:14:00
954939783,10010173,4,2023-03-17 09:15:00,7,81,NULL,2023-03-17 09:15:00
954939785,10010173,4,2023-03-17 09:16:00,9,92,NULL,2023-03-17 09:16:00
954939791,10010173,5,2023-03-17 09:16:00,1,80,NULL,2023-03-17 09:16:00
954939786,10010173,3,2023-03-17 09:17:00,1,107,NULL,2023-03-17 09:17:00
954939787,10010173,4,2023-03-17 09:17:00,7,92,NULL,2023-03-17 09:17:00
954939790,10010173,4,2023-03-17 09:18:00,1,45,NULL,2023-03-17 09:18:00
954946595,10010173,4,2023-03-17 09:19:00,7,86,NULL,2023-03-17 09:19:00
954946600,10010173,4,2023-03-17 09:20:00,7,81,NULL,2023-03-17 09:20:00
954946606,10010173,3,2023-03-17 09:21:00,1,96,NULL,2023-03-17 09:21:00
954946605,10010173,4,2023-03-17 09:21:00,2,87,NULL,2023-03-17 09:21:00
954946603,10010173,4,2023-03-17 09:22:00,7,86,NULL,2023-03-17 09:22:00
954946609,10010173,4,2023-03-17 09:23:00,5,96,NULL,2023-03-17 09:23:00
954952283,10010173,5,2023-03-17 09:24:00,1,99,NULL,2023-03-17 09:24:00
954952281,10010173,4,2023-03-17 09:24:00,7,87,NULL,2023-03-17 09:24:00
954953257,10010173,4,2023-03-17 09:25:00,11,92,NULL,2023-03-17 09:25:00
954954387,10010173,4,2023-03-17 09:26:00,5,98,NULL,2023-03-17 09:26:00
954954388,10010173,4,2023-03-17 09:27:00,6,75,NULL,2023-03-17 09:27:00
954954390,10010173,4,2023-03-17 09:28:00,2,91,NULL,2023-03-17 09:28:00
954957710,10010173,4,2023-03-17 09:29:00,3,86,NULL,2023-03-17 09:29:00
954957711,10010173,4,2023-03-17 09:30:00,9,91,NULL,2023-03-17 09:30:00
954957716,10010173,3,2023-03-17 09:30:00,1,112,NULL,2023-03-17 09:30:00
954957718,10010173,4,2023-03-17 09:31:00,3,87,NULL,2023-03-17 09:31:00
954957713,10010173,4,2023-03-17 09:32:00,6,90,NULL,2023-03-17 09:32:00
954957720,10010173,4,2023-03-17 09:33:00,7,86,NULL,2023-03-17 09:33:00
954957719,10010173,5,2023-03-17 09:33:00,2,74,NULL,2023-03-17 09:33:00
954957723,10010173,4,2023-03-17 09:34:00,1,80,NULL,2023-03-17 09:34:00
954965999,10010173,4,2023-03-17 09:35:00,11,87,NULL,2023-03-17 09:35:00
954966003,10010173,4,2023-03-17 09:36:00,4,97,NULL,2023-03-17 09:36:00
954966004,10010173,4,2023-03-17 09:37:00,4,83,NULL,2023-03-17 09:37:00
954966007,10010173,4,2023-03-17 09:38:00,2,87,NULL,2023-03-17 09:38:00
954966009,10010173,4,2023-03-17 09:39:00,4,87,NULL,2023-03-17 09:39:00
954966010,10010173,3,2023-03-17 09:39:00,1,89,NULL,2023-03-17 09:39:00
954966029,10010173,5,2023-03-17 09:39:00,1,80,NULL,2023-03-17 09:39:00
954966011,10010173,4,2023-03-17 09:40:00,7,86,NULL,2023-03-17 09:40:00
954966013,10010173,4,2023-03-17 09:41:00,3,86,NULL,2023-03-17 09:41:00
954966032,10010173,5,2023-03-17 09:43:00,1,88,NULL,2023-03-17 09:43:00
954966018,10010173,4,2023-03-17 09:43:00,5,90,NULL,2023-03-17 09:43:00
954966033,10010173,5,2023-03-17 09:44:00,1,88,NULL,2023-03-17 09:44:00
954966020,10010173,4,2023-03-17 09:44:00,6,90,NULL,2023-03-17 09:44:00
954966021,10010173,4,2023-03-17 09:45:00,3,92,NULL,2023-03-17 09:45:00
954966035,10010173,5,2023-03-17 09:46:00,1,95,NULL,2023-03-17 09:46:00
954966023,10010173,4,2023-03-17 09:46:00,4,91,NULL,2023-03-17 09:46:00
954966027,10010173,4,2023-03-17 09:47:00,10,83,NULL,2023-03-17 09:47:00
954969960,10010173,4,2023-03-17 09:48:00,3,87,NULL,2023-03-17 09:48:00
954969961,10010173,5,2023-03-17 09:48:00,1,77,NULL,2023-03-17 09:48:00
954969956,10010173,4,2023-03-17 09:49:00,2,85,NULL,2023-03-17 09:49:00
954969955,10010173,5,2023-03-17 09:49:00,1,86,NULL,2023-03-17 09:49:00
954969957,10010173,4,2023-03-17 09:50:00,6,87,NULL,2023-03-17 09:50:00
954969965,10010173,4,2023-03-17 09:51:00,3,83,NULL,2023-03-17 09:51:00
954969967,10010173,5,2023-03-17 09:52:00,1,72,NULL,2023-03-17 09:52:00
954969964,10010173,4,2023-03-17 09:52:00,4,83,NULL,2023-03-17 09:52:00
954969970,10010173,4,2023-03-17 09:53:00,3,86,NULL,2023-03-17 09:53:00
954980132,10010173,4,2023-03-17 09:54:00,4,89,NULL,2023-03-17 09:54:00
954971740,10010173,6,2023-03-17 09:55:00,1,79,NULL,2023-03-17 09:55:00
954980134,10010173,4,2023-03-17 09:55:00,7,76,NULL,2023-03-17 09:55:00
954980135,10010173,4,2023-03-17 09:56:00,5,89,NULL,2023-03-17 09:56:00
954971738,10010173,4,2023-03-17 09:57:00,4,91,NULL,2023-03-17 09:57:00
954971741,10010173,5,2023-03-17 09:58:00,2,79,NULL,2023-03-17 09:58:00
954971739,10010173,4,2023-03-17 09:58:00,2,80,NULL,2023-03-17 09:58:00
954974195,10010173,4,2023-03-17 09:59:00,5,73,NULL,2023-03-17 09:59:00
955007869,10010173,4,2023-03-17 10:00:00,5,84,NULL,2023-03-17 10:00:00
955007870,10010173,4,2023-03-17 10:01:00,5,82,NULL,2023-03-17 10:01:00
955007873,10010173,5,2023-03-17 10:02:00,1,80,NULL,2023-03-17 10:02:00
955007874,10010173,4,2023-03-17 10:02:00,1,109,NULL,2023-03-17 10:02:00
955013322,10010173,4,2023-03-17 10:03:00,4,88,NULL,2023-03-17 10:03:00
955013390,10010173,4,2023-03-17 10:04:00,3,96,NULL,2023-03-17 10:04:00
955006858,10010173,5,2023-03-17 10:04:00,1,38,NULL,2023-03-17 10:04:00
955031676,10010173,3,2023-03-17 10:04:00,1,108,NULL,2023-03-17 10:04:00
955029045,10010173,4,2023-03-17 10:05:00,3,80,NULL,2023-03-17 10:05:00
955033105,10010173,6,2023-03-17 10:06:00,1,93,NULL,2023-03-17 10:06:00
955027964,10010173,4,2023-03-17 10:06:00,4,88,NULL,2023-03-17 10:06:00
955027968,10010173,4,2023-03-17 10:07:00,3,93,NULL,2023-03-17 10:07:00
955027969,10010173,3,2023-03-17 10:07:00,1,104,NULL,2023-03-17 10:07:00
955032279,10010173,4,2023-03-17 10:08:00,2,93,NULL,2023-03-17 10:08:00
955029053,10010173,3,2023-03-17 10:09:00,1,108,NULL,2023-03-17 10:09:00
955031680,10010173,4,2023-03-17 10:09:00,4,88,NULL,2023-03-17 10:09:00
955029055,10010173,4,2023-03-17 10:10:00,5,83,NULL,2023-03-17 10:10:00
955032283,10010173,5,2023-03-17 10:10:00,1,67,NULL,2023-03-17 10:10:00
955032284,10010173,4,2023-03-17 10:11:00,7,81,NULL,2023-03-17 10:11:00
955031684,10010173,6,2023-03-17 10:11:00,1,72,NULL,2023-03-17 10:11:00
955029059,10010173,4,2023-03-17 10:12:00,1,86,NULL,2023-03-17 10:12:00
955027974,10010173,4,2023-03-17 10:13:00,3,93,NULL,2023-03-17 10:13:00
955043013,10010173,4,2023-03-17 10:14:00,4,85,NULL,2023-03-17 10:14:00
955040655,10010173,4,2023-03-17 10:15:00,5,85,NULL,2023-03-17 10:15:00
955041513,10010173,5,2023-03-17 10:15:00,1,68,NULL,2023-03-17 10:15:00
955040657,10010173,4,2023-03-17 10:16:00,7,87,NULL,2023-03-17 10:16:00
955041510,10010173,4,2023-03-17 10:17:00,3,83,NULL,2023-03-17 10:17:00
955040659,10010173,4,2023-03-17 10:18:00,4,90,NULL,2023-03-17 10:18:00
955041511,10010173,4,2023-03-17 10:19:00,10,87,NULL,2023-03-17 10:19:00
955043015,10010173,4,2023-03-17 10:20:00,5,91,NULL,2023-03-17 10:20:00
955043017,10010173,5,2023-03-17 10:21:00,1,54,NULL,2023-03-17 10:21:00
955043018,10010173,4,2023-03-17 10:21:00,3,80,NULL,2023-03-17 10:21:00
955040005,10010173,6,2023-03-17 10:22:00,1,85,NULL,2023-03-17 10:22:00
955040004,10010173,4,2023-03-17 10:22:00,1,77,NULL,2023-03-17 10:22:00
955050038,10010173,4,2023-03-17 10:23:00,5,81,NULL,2023-03-17 10:23:00
955050041,10010173,4,2023-03-17 10:24:00,4,78,NULL,2023-03-17 10:24:00
955050042,10010173,4,2023-03-17 10:25:00,3,109,NULL,2023-03-17 10:25:00
955050044,10010173,5,2023-03-17 10:25:00,1,68,NULL,2023-03-17 10:25:00
955050045,10010173,4,2023-03-17 10:26:00,5,80,NULL,2023-03-17 10:26:00
955050050,10010173,3,2023-03-17 10:27:00,1,93,NULL,2023-03-17 10:27:00
955050048,10010173,4,2023-03-17 10:27:00,7,83,NULL,2023-03-17 10:27:00
955054365,10010173,4,2023-03-17 10:28:00,5,88,NULL,2023-03-17 10:28:00
955054369,10010173,4,2023-03-17 10:29:00,5,74,NULL,2023-03-17 10:29:00
955054375,10010173,4,2023-03-17 10:30:00,8,79,NULL,2023-03-17 10:30:00
955054373,10010173,5,2023-03-17 10:30:00,1,41,NULL,2023-03-17 10:30:00
955054377,10010173,4,2023-03-17 10:31:00,6,71,NULL,2023-03-17 10:31:00
955054378,10010173,4,2023-03-17 10:32:00,2,107,NULL,2023-03-17 10:32:00
955054379,10010173,3,2023-03-17 10:32:00,1,86,NULL,2023-03-17 10:32:00
955057214,10010173,4,2023-03-17 10:33:00,3,88,NULL,2023-03-17 10:33:00
955057216,10010173,4,2023-03-17 10:34:00,6,78,NULL,2023-03-17 10:34:00
955057218,10010173,5,2023-03-17 10:35:00,1,62,NULL,2023-03-17 10:35:00
955057217,10010173,4,2023-03-17 10:35:00,2,67,NULL,2023-03-17 10:35:00
955057220,10010173,4,2023-03-17 10:36:00,6,84,NULL,2023-03-17 10:36:00
955057225,10010173,6,2023-03-17 10:37:00,1,73,NULL,2023-03-17 10:37:00
955057222,10010173,4,2023-03-17 10:37:00,6,81,NULL,2023-03-17 10:37:00
955057226,10010173,4,2023-03-17 10:38:00,3,85,NULL,2023-03-17 10:38:00
955064956,10010173,4,2023-03-17 10:39:00,8,81,NULL,2023-03-17 10:39:00
955064957,10010173,3,2023-03-17 10:39:00,1,94,NULL,2023-03-17 10:39:00
955064966,10010173,3,2023-03-17 10:40:00,1,69,NULL,2023-03-17 10:40:00
955064965,10010173,4,2023-03-17 10:40:00,2,74,NULL,2023-03-17 10:40:00
955064959,10010173,4,2023-03-17 10:41:00,5,81,NULL,2023-03-17 10:41:00
955064963,10010173,4,2023-03-17 10:42:00,4,85,NULL,2023-03-17 10:42:00
955067435,10010173,4,2023-03-17 10:43:00,10,81,NULL,2023-03-17 10:43:00
955067437,10010173,5,2023-03-17 10:43:00,1,68,NULL,2023-03-17 10:43:00
955067439,10010173,4,2023-03-17 10:44:00,3,95,NULL,2023-03-17 10:44:00
955067443,10010173,4,2023-03-17 10:45:00,1,67,NULL,2023-03-17 10:45:00
955067446,10010173,4,2023-03-17 10:46:00,6,81,NULL,2023-03-17 10:46:00
955067452,10010173,3,2023-03-17 10:46:00,1,94,NULL,2023-03-17 10:46:00
955067447,10010173,4,2023-03-17 10:47:00,5,81,NULL,2023-03-17 10:47:00
955067450,10010173,4,2023-03-17 10:48:00,8,82,NULL,2023-03-17 10:48:00
955067451,10010173,4,2023-03-17 10:49:00,3,75,NULL,2023-03-17 10:49:00
955073815,10010173,4,2023-03-17 10:50:00,4,91,NULL,2023-03-17 10:50:00
955073816,10010173,4,2023-03-17 10:51:00,5,82,NULL,2023-03-17 10:51:00
955073817,10010173,5,2023-03-17 10:51:00,1,64,NULL,2023-03-17 10:51:00
955073820,10010173,4,2023-03-17 10:52:00,5,79,NULL,2023-03-17 10:52:00
955073822,10010173,4,2023-03-17 10:53:00,2,76,NULL,2023-03-17 10:53:00
955073823,10010173,3,2023-03-17 10:53:00,1,109,NULL,2023-03-17 10:53:00
955114665,10010173,4,2023-03-17 10:54:00,3,86,NULL,2023-03-17 10:54:00
955130561,10010173,4,2023-03-17 10:55:00,3,84,NULL,2023-03-17 10:55:00
955137918,10010173,4,2023-03-17 10:56:00,6,79,NULL,2023-03-17 10:56:00
955137919,10010173,3,2023-03-17 10:56:00,1,67,NULL,2023-03-17 10:56:00
955130565,10010173,5,2023-03-17 10:57:00,1,74,NULL,2023-03-17 10:57:00
955137921,10010173,4,2023-03-17 10:57:00,6,81,NULL,2023-03-17 10:57:00
955114667,10010173,4,2023-03-17 10:58:00,3,88,NULL,2023-03-17 10:58:00
955130564,10010173,5,2023-03-17 10:59:00,1,64,NULL,2023-03-17 10:59:00
955122732,10010173,4,2023-03-17 10:59:00,5,80,NULL,2023-03-17 10:59:00
955130566,10010173,4,2023-03-17 11:00:00,2,75,NULL,2023-03-17 11:00:00
955122733,10010173,4,2023-03-17 11:01:00,7,87,NULL,2023-03-17 11:01:00
955122735,10010173,4,2023-03-17 11:02:00,3,84,NULL,2023-03-17 11:02:00
955168086,10010173,6,2023-03-17 11:03:00,1,77,NULL,2023-03-17 11:03:00
955166813,10010173,4,2023-03-17 11:03:00,7,82,NULL,2023-03-17 11:03:00
955168985,10010173,5,2023-03-17 11:04:00,1,71,NULL,2023-03-17 11:04:00
955168983,10010173,4,2023-03-17 11:04:00,5,87,NULL,2023-03-17 11:04:00
955166193,10010173,5,2023-03-17 11:05:00,1,82,NULL,2023-03-17 11:05:00
955168989,10010173,4,2023-03-17 11:05:00,6,83,NULL,2023-03-17 11:05:00
955166194,10010173,3,2023-03-17 11:05:00,1,105,NULL,2023-03-17 11:05:00
955166814,10010173,4,2023-03-17 11:06:00,4,80,NULL,2023-03-17 11:06:00
955168090,10010173,4,2023-03-17 11:07:00,9,81,NULL,2023-03-17 11:07:00
955168993,10010173,4,2023-03-17 11:08:00,9,85,NULL,2023-03-17 11:08:00
955166822,10010173,3,2023-03-17 11:08:00,1,95,NULL,2023-03-17 11:08:00
955168092,10010173,4,2023-03-17 11:09:00,1,75,NULL,2023-03-17 11:09:00
955173681,10010173,4,2023-03-17 11:10:00,4,89,NULL,2023-03-17 11:10:00
955173774,10010173,4,2023-03-17 11:11:00,7,81,NULL,2023-03-17 11:11:00
955174824,10010173,4,2023-03-17 11:12:00,4,85,NULL,2023-03-17 11:12:00
955189972,10010173,4,2023-03-17 11:13:00,1,95,NULL,2023-03-17 11:13:00
955189975,10010173,5,2023-03-17 11:14:00,1,52,NULL,2023-03-17 11:14:00
955189974,10010173,4,2023-03-17 11:14:00,3,93,NULL,2023-03-17 11:14:00
955189977,10010173,4,2023-03-17 11:15:00,5,97,NULL,2023-03-17 11:15:00
955189989,10010173,5,2023-03-17 11:16:00,1,72,NULL,2023-03-17 11:16:00
955189988,10010173,4,2023-03-17 11:16:00,7,84,NULL,2023-03-17 11:16:00
955189979,10010173,4,2023-03-17 11:17:00,9,92,NULL,2023-03-17 11:17:00
955189980,10010173,4,2023-03-17 11:18:00,5,85,NULL,2023-03-17 11:18:00
955189982,10010173,4,2023-03-17 11:19:00,5,79,NULL,2023-03-17 11:19:00
955189981,10010173,5,2023-03-17 11:19:00,1,80,NULL,2023-03-17 11:19:00
955189985,10010173,4,2023-03-17 11:20:00,5,77,NULL,2023-03-17 11:20:00
955189984,10010173,3,2023-03-17 11:20:00,1,88,NULL,2023-03-17 11:20:00
955189996,10010173,6,2023-03-17 11:21:00,2,74,NULL,2023-03-17 11:21:00
955189995,10010173,3,2023-03-17 11:21:00,1,94,NULL,2023-03-17 11:21:00
955189994,10010173,4,2023-03-17 11:21:00,8,74,NULL,2023-03-17 11:21:00
955189998,10010173,4,2023-03-17 11:22:00,7,79,NULL,2023-03-17 11:22:00
955190001,10010173,4,2023-03-17 11:23:00,4,72,NULL,2023-03-17 11:23:00
955190003,10010173,4,2023-03-17 11:24:00,1,75,NULL,2023-03-17 11:24:00
955200908,10010173,3,2023-03-17 11:25:00,1,112,NULL,2023-03-17 11:25:00
955200906,10010173,4,2023-03-17 11:25:00,7,82,NULL,2023-03-17 11:25:00
955200899,10010173,4,2023-03-17 11:26:00,7,86,NULL,2023-03-17 11:26:00
955200901,10010173,4,2023-03-17 11:27:00,7,81,NULL,2023-03-17 11:27:00
955200909,10010173,4,2023-03-17 11:28:00,4,89,NULL,2023-03-17 11:28:00
955200903,10010173,4,2023-03-17 11:29:00,3,86,NULL,2023-03-17 11:29:00
955200911,10010173,4,2023-03-17 11:30:00,2,81,NULL,2023-03-17 11:30:00
955200912,10010173,4,2023-03-17 11:31:00,8,83,NULL,2023-03-17 11:31:00
955200917,10010173,5,2023-03-17 11:32:00,1,82,NULL,2023-03-17 11:32:00
955200916,10010173,4,2023-03-17 11:32:00,7,84,NULL,2023-03-17 11:32:00
955200915,10010173,4,2023-03-17 11:33:00,1,82,NULL,2023-03-17 11:33:00
955204444,10010173,4,2023-03-17 11:34:00,6,83,NULL,2023-03-17 11:34:00
955204443,10010173,5,2023-03-17 11:34:00,1,78,NULL,2023-03-17 11:34:00
955204446,10010173,3,2023-03-17 11:35:00,1,112,NULL,2023-03-17 11:35:00
955204445,10010173,4,2023-03-17 11:35:00,6,87,NULL,2023-03-17 11:35:00
955204449,10010173,4,2023-03-17 11:36:00,8,79,NULL,2023-03-17 11:36:00
955204457,10010173,5,2023-03-17 11:36:00,1,79,NULL,2023-03-17 11:36:00
955204451,10010173,3,2023-03-17 11:37:00,1,98,NULL,2023-03-17 11:37:00
955204450,10010173,4,2023-03-17 11:37:00,7,87,NULL,2023-03-17 11:37:00
955204453,10010173,5,2023-03-17 11:37:00,1,66,NULL,2023-03-17 11:37:00
955204454,10010173,4,2023-03-17 11:38:00,7,78,NULL,2023-03-17 11:38:00
955204464,10010173,3,2023-03-17 11:39:00,1,171,NULL,2023-03-17 11:39:00
955204455,10010173,4,2023-03-17 11:39:00,2,81,NULL,2023-03-17 11:39:00
955208826,10010173,5,2023-03-17 11:39:00,1,88,NULL,2023-03-17 11:39:00
955208819,10010173,4,2023-03-17 11:40:00,10,85,NULL,2023-03-17 11:40:00
955208828,10010173,3,2023-03-17 11:40:00,1,144,NULL,2023-03-17 11:40:00
955208827,10010173,5,2023-03-17 11:40:00,1,101,NULL,2023-03-17 11:40:00
955208830,10010173,4,2023-03-17 11:41:00,9,77,NULL,2023-03-17 11:41:00
955208822,10010173,5,2023-03-17 11:42:00,1,68,NULL,2023-03-17 11:42:00
955208821,10010173,4,2023-03-17 11:42:00,2,82,NULL,2023-03-17 11:42:00
955208823,10010173,4,2023-03-17 11:43:00,1,86,NULL,2023-03-17 11:43:00
955208825,10010173,4,2023-03-17 11:44:00,3,81,NULL,2023-03-17 11:44:00
955219466,10010173,5,2023-03-17 11:45:00,1,72,NULL,2023-03-17 11:45:00
955219465,10010173,4,2023-03-17 11:45:00,8,79,NULL,2023-03-17 11:45:00
955219468,10010173,4,2023-03-17 11:46:00,5,80,NULL,2023-03-17 11:46:00
955219476,10010173,3,2023-03-17 11:46:00,1,91,NULL,2023-03-17 11:46:00
955219478,10010173,4,2023-03-17 11:47:00,2,90,NULL,2023-03-17 11:47:00
955219471,10010173,4,2023-03-17 11:48:00,6,76,NULL,2023-03-17 11:48:00
955219472,10010173,4,2023-03-17 11:49:00,5,80,NULL,2023-03-17 11:49:00
955219473,10010173,5,2023-03-17 11:49:00,1,47,NULL,2023-03-17 11:49:00
955219474,10010173,3,2023-03-17 11:49:00,1,85,NULL,2023-03-17 11:49:00
955219482,10010173,5,2023-03-17 11:50:00,1,71,NULL,2023-03-17 11:50:00
955219480,10010173,4,2023-03-17 11:50:00,12,77,NULL,2023-03-17 11:50:00
955219484,10010173,5,2023-03-17 11:51:00,1,80,NULL,2023-03-17 11:51:00
955219483,10010173,4,2023-03-17 11:51:00,5,94,NULL,2023-03-17 11:51:00
955219486,10010173,4,2023-03-17 11:52:00,6,89,NULL,2023-03-17 11:52:00
955219488,10010173,5,2023-03-17 11:53:00,1,72,NULL,2023-03-17 11:53:00
955219489,10010173,4,2023-03-17 11:53:00,4,87,NULL,2023-03-17 11:53:00
955222656,10010173,3,2023-03-17 11:53:00,1,102,NULL,2023-03-17 11:53:00
955224598,10010173,4,2023-03-17 11:54:00,10,88,NULL,2023-03-17 11:54:00
955226083,10010173,4,2023-03-17 11:55:00,5,95,NULL,2023-03-17 11:55:00
955226085,10010173,4,2023-03-17 11:56:00,2,102,NULL,2023-03-17 11:56:00
955226086,10010173,4,2023-03-17 11:57:00,2,77,NULL,2023-03-17 11:57:00
955226084,10010173,4,2023-03-17 11:58:00,13,87,NULL,2023-03-17 11:58:00
955228481,10010173,5,2023-03-17 11:59:00,1,63,NULL,2023-03-17 11:59:00
955224599,10010173,4,2023-03-17 11:59:00,3,88,NULL,2023-03-17 11:59:00
955254807,10010173,4,2023-03-17 12:00:00,2,79,NULL,2023-03-17 12:00:00
955254806,10010173,5,2023-03-17 12:00:00,3,85,NULL,2023-03-17 12:00:00
955254809,10010173,4,2023-03-17 12:01:00,9,84,NULL,2023-03-17 12:01:00
955251373,10010173,4,2023-03-17 12:02:00,6,88,NULL,2023-03-17 12:02:00
955251374,10010173,5,2023-03-17 12:02:00,2,92,NULL,2023-03-17 12:02:00
955250471,10010173,4,2023-03-17 12:03:00,11,92,NULL,2023-03-17 12:03:00
955262544,10010173,5,2023-03-17 12:04:00,2,85,NULL,2023-03-17 12:04:00
955262545,10010173,4,2023-03-17 12:04:00,6,79,NULL,2023-03-17 12:04:00
955262547,10010173,4,2023-03-17 12:05:00,2,81,NULL,2023-03-17 12:05:00
955262548,10010173,5,2023-03-17 12:06:00,1,80,NULL,2023-03-17 12:06:00
955262549,10010173,4,2023-03-17 12:06:00,4,94,NULL,2023-03-17 12:06:00
955262555,10010173,3,2023-03-17 12:06:00,1,105,NULL,2023-03-17 12:06:00
955262558,10010173,4,2023-03-17 12:07:00,3,75,NULL,2023-03-17 12:07:00
955262551,10010173,4,2023-03-17 12:08:00,6,83,NULL,2023-03-17 12:08:00
955262553,10010173,4,2023-03-17 12:09:00,1,114,NULL,2023-03-17 12:09:00
955278506,10010173,4,2023-03-17 12:10:00,3,105,NULL,2023-03-17 12:10:00
955278510,10010173,6,2023-03-17 12:11:00,1,75,NULL,2023-03-17 12:11:00
955278508,10010173,4,2023-03-17 12:11:00,4,90,NULL,2023-03-17 12:11:00
955278512,10010173,4,2023-03-17 12:12:00,10,87,NULL,2023-03-17 12:12:00
955278513,10010173,3,2023-03-17 12:12:00,1,115,NULL,2023-03-17 12:12:00
955278527,10010173,4,2023-03-17 12:13:00,3,90,NULL,2023-03-17 12:13:00
955278528,10010173,5,2023-03-17 12:13:00,1,86,NULL,2023-03-17 12:13:00
955278515,10010173,4,2023-03-17 12:14:00,6,84,NULL,2023-03-17 12:14:00
955278529,10010173,4,2023-03-17 12:15:00,4,86,NULL,2023-03-17 12:15:00
955278520,10010173,4,2023-03-17 12:16:00,4,78,NULL,2023-03-17 12:16:00
955278521,10010173,4,2023-03-17 12:17:00,15,77,NULL,2023-03-17 12:17:00
955278523,10010173,3,2023-03-17 12:17:00,2,69,NULL,2023-03-17 12:17:00
955278531,10010173,4,2023-03-17 12:18:00,5,79,NULL,2023-03-17 12:18:00
955278524,10010173,4,2023-03-17 12:19:00,1,101,NULL,2023-03-17 12:19:00
955287688,10010173,4,2023-03-17 12:20:00,10,86,NULL,2023-03-17 12:20:00
955287689,10010173,4,2023-03-17 12:21:00,6,83,NULL,2023-03-17 12:21:00
955287706,10010173,4,2023-03-17 12:22:00,6,94,NULL,2023-03-17 12:22:00
