MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
943636004,10010172,4,2023-03-10 20:28:00,3,101,NULL,2023-03-10 20:28:00
943636007,10010172,4,2023-03-10 20:29:00,1,122,NULL,2023-03-10 20:29:00
943636010,10010172,4,2023-03-10 20:30:00,7,83,NULL,2023-03-10 20:30:00
943640672,10010172,4,2023-03-10 20:31:00,1,80,NULL,2023-03-10 20:31:00
943640661,10010172,4,2023-03-10 20:32:00,1,84,NULL,2023-03-10 20:32:00
943640662,10010172,4,2023-03-10 20:33:00,1,93,NULL,2023-03-10 20:33:00
943640665,10010172,4,2023-03-10 20:34:00,4,78,NULL,2023-03-10 20:34:00
943640669,10010172,4,2023-03-10 20:36:00,4,96,NULL,2023-03-10 20:36:00
943640667,10010172,3,2023-03-10 20:36:00,1,107,NULL,2023-03-10 20:36:00
943640671,10010172,4,2023-03-10 20:37:00,3,86,NULL,2023-03-10 20:37:00
943640675,10010172,4,2023-03-10 20:38:00,1,74,NULL,2023-03-10 20:38:00
943645644,10010172,4,2023-03-10 20:39:00,5,95,NULL,2023-03-10 20:39:00
943645646,10010172,4,2023-03-10 20:40:00,2,92,NULL,2023-03-10 20:40:00
943645648,10010172,6,2023-03-10 20:41:00,1,75,NULL,2023-03-10 20:41:00
943645647,10010172,4,2023-03-10 20:41:00,1,91,NULL,2023-03-10 20:41:00
943645651,10010172,4,2023-03-10 20:42:00,3,86,NULL,2023-03-10 20:42:00
943650152,10010172,4,2023-03-10 20:43:00,4,92,NULL,2023-03-10 20:43:00
943650154,10010172,4,2023-03-10 20:44:00,3,92,NULL,2023-03-10 20:44:00
943650157,10010172,4,2023-03-10 20:45:00,2,96,NULL,2023-03-10 20:45:00
943650158,10010172,4,2023-03-10 20:46:00,3,85,NULL,2023-03-10 20:46:00
943655149,10010172,4,2023-03-10 20:47:00,1,84,NULL,2023-03-10 20:47:00
943655152,10010172,4,2023-03-10 20:48:00,4,75,NULL,2023-03-10 20:48:00
943655153,10010172,4,2023-03-10 20:49:00,2,106,NULL,2023-03-10 20:49:00
943664863,10010172,4,2023-03-10 20:51:00,3,84,NULL,2023-03-10 20:51:00
943664864,10010172,5,2023-03-10 20:51:00,1,110,NULL,2023-03-10 20:51:00
943662611,10010172,4,2023-03-10 20:52:00,3,116,NULL,2023-03-10 20:52:00
943657945,10010172,4,2023-03-10 20:53:00,3,97,NULL,2023-03-10 20:53:00
943664868,10010172,6,2023-03-10 20:54:00,1,95,NULL,2023-03-10 20:54:00
943664867,10010172,4,2023-03-10 20:54:00,3,91,NULL,2023-03-10 20:54:00
943664870,10010172,4,2023-03-10 20:55:00,1,75,NULL,2023-03-10 20:55:00
943657946,10010172,4,2023-03-10 20:56:00,3,94,NULL,2023-03-10 20:56:00
943660165,10010172,4,2023-03-10 20:57:00,1,118,NULL,2023-03-10 20:57:00
943660166,10010172,4,2023-03-10 20:58:00,2,93,NULL,2023-03-10 20:58:00
943662615,10010172,4,2023-03-10 20:59:00,2,95,NULL,2023-03-10 20:59:00
943667969,10010172,4,2023-03-10 21:01:00,3,90,NULL,2023-03-10 21:01:00
943667974,10010172,6,2023-03-10 21:03:00,1,82,NULL,2023-03-10 21:03:00
943667973,10010172,4,2023-03-10 21:03:00,1,80,NULL,2023-03-10 21:03:00
943667972,10010172,5,2023-03-10 21:03:00,2,88,NULL,2023-03-10 21:03:00
943667976,10010172,4,2023-03-10 21:04:00,2,87,NULL,2023-03-10 21:04:00
943672472,10010172,4,2023-03-10 21:05:00,3,82,NULL,2023-03-10 21:05:00
943672473,10010172,5,2023-03-10 21:06:00,1,86,NULL,2023-03-10 21:06:00
943672476,10010172,4,2023-03-10 21:07:00,3,74,NULL,2023-03-10 21:07:00
943672478,10010172,4,2023-03-10 21:08:00,2,94,NULL,2023-03-10 21:08:00
943676470,10010172,4,2023-03-10 21:10:00,2,88,NULL,2023-03-10 21:10:00
943676471,10010172,4,2023-03-10 21:11:00,3,92,NULL,2023-03-10 21:11:00
943676478,10010172,4,2023-03-10 21:12:00,1,68,NULL,2023-03-10 21:12:00
943680738,10010172,4,2023-03-10 21:13:00,2,73,NULL,2023-03-10 21:13:00
943680739,10010172,5,2023-03-10 21:13:00,1,74,NULL,2023-03-10 21:13:00
943680741,10010172,4,2023-03-10 21:14:00,1,84,NULL,2023-03-10 21:14:00
943680745,10010172,6,2023-03-10 21:16:00,1,86,NULL,2023-03-10 21:16:00
943680744,10010172,4,2023-03-10 21:16:00,3,100,NULL,2023-03-10 21:16:00
943680746,10010172,4,2023-03-10 21:17:00,1,84,NULL,2023-03-10 21:17:00
943684579,10010172,4,2023-03-10 21:19:00,2,87,NULL,2023-03-10 21:19:00
943684582,10010172,4,2023-03-10 21:20:00,2,93,NULL,2023-03-10 21:20:00
943684584,10010172,4,2023-03-10 21:21:00,1,80,NULL,2023-03-10 21:21:00
943688167,10010172,4,2023-03-10 21:22:00,2,94,NULL,2023-03-10 21:22:00
943688170,10010172,4,2023-03-10 21:23:00,3,105,NULL,2023-03-10 21:23:00
943688171,10010172,4,2023-03-10 21:24:00,3,95,NULL,2023-03-10 21:24:00
943688176,10010172,4,2023-03-10 21:25:00,1,110,NULL,2023-03-10 21:25:00
943692208,10010172,4,2023-03-10 21:26:00,3,94,NULL,2023-03-10 21:26:00
943692199,10010172,4,2023-03-10 21:28:00,4,90,NULL,2023-03-10 21:28:00
943692209,10010172,4,2023-03-10 21:29:00,5,94,NULL,2023-03-10 21:29:00
943692211,10010172,4,2023-03-10 21:30:00,3,82,NULL,2023-03-10 21:30:00
943692213,10010172,4,2023-03-10 21:31:00,1,91,NULL,2023-03-10 21:31:00
943692203,10010172,4,2023-03-10 21:32:00,2,104,NULL,2023-03-10 21:32:00
943692205,10010172,5,2023-03-10 21:33:00,1,77,NULL,2023-03-10 21:33:00
943692207,10010172,4,2023-03-10 21:34:00,5,93,NULL,2023-03-10 21:34:00
943697111,10010172,4,2023-03-10 21:35:00,2,93,NULL,2023-03-10 21:35:00
943697104,10010172,4,2023-03-10 21:36:00,2,101,NULL,2023-03-10 21:36:00
943697108,10010172,4,2023-03-10 21:38:00,1,80,NULL,2023-03-10 21:38:00
943697112,10010172,4,2023-03-10 21:39:00,3,83,NULL,2023-03-10 21:39:00
943704944,10010172,4,2023-03-10 21:40:00,2,77,NULL,2023-03-10 21:40:00
943704937,10010172,4,2023-03-10 21:41:00,2,92,NULL,2023-03-10 21:41:00
943704940,10010172,4,2023-03-10 21:43:00,1,77,NULL,2023-03-10 21:43:00
943704941,10010172,4,2023-03-10 21:44:00,3,90,NULL,2023-03-10 21:44:00
943704945,10010172,4,2023-03-10 21:45:00,1,88,NULL,2023-03-10 21:45:00
943709483,10010172,4,2023-03-10 21:46:00,1,93,NULL,2023-03-10 21:46:00
943709479,10010172,4,2023-03-10 21:47:00,4,86,NULL,2023-03-10 21:47:00
943709480,10010172,4,2023-03-10 21:48:00,2,80,NULL,2023-03-10 21:48:00
943709484,10010172,4,2023-03-10 21:49:00,1,88,NULL,2023-03-10 21:49:00
943709487,10010172,4,2023-03-10 21:51:00,2,96,NULL,2023-03-10 21:51:00
943709488,10010172,4,2023-03-10 21:52:00,2,85,NULL,2023-03-10 21:52:00
943709496,10010172,4,2023-03-10 21:53:00,2,89,NULL,2023-03-10 21:53:00
943709490,10010172,4,2023-03-10 21:54:00,3,100,NULL,2023-03-10 21:54:00
943709492,10010172,4,2023-03-10 21:55:00,2,101,NULL,2023-03-10 21:55:00
943712266,10010172,6,2023-03-10 21:55:00,1,107,NULL,2023-03-10 21:55:00
943712267,10010172,4,2023-03-10 21:56:00,1,88,NULL,2023-03-10 21:56:00
943712271,10010172,4,2023-03-10 21:57:00,1,104,NULL,2023-03-10 21:57:00
943712272,10010172,4,2023-03-10 21:58:00,5,95,NULL,2023-03-10 21:58:00
943712275,10010172,4,2023-03-10 21:59:00,2,90,NULL,2023-03-10 21:59:00
943716776,10010172,4,2023-03-10 22:00:00,2,97,NULL,2023-03-10 22:00:00
943716779,10010172,4,2023-03-10 22:01:00,2,104,NULL,2023-03-10 22:01:00
943716780,10010172,4,2023-03-10 22:02:00,2,85,NULL,2023-03-10 22:02:00
943716782,10010172,4,2023-03-10 22:03:00,2,78,NULL,2023-03-10 22:03:00
943716786,10010172,4,2023-03-10 22:04:00,3,101,NULL,2023-03-10 22:04:00
943719771,10010172,4,2023-03-10 22:05:00,2,103,NULL,2023-03-10 22:05:00
943719773,10010172,4,2023-03-10 22:07:00,3,89,NULL,2023-03-10 22:07:00
943719776,10010172,4,2023-03-10 22:08:00,4,73,NULL,2023-03-10 22:08:00
943719780,10010172,4,2023-03-10 22:09:00,1,88,NULL,2023-03-10 22:09:00
943723435,10010172,4,2023-03-10 22:10:00,1,84,NULL,2023-03-10 22:10:00
943723436,10010172,4,2023-03-10 22:11:00,3,96,NULL,2023-03-10 22:11:00
943723438,10010172,4,2023-03-10 22:12:00,1,91,NULL,2023-03-10 22:12:00
943723441,10010172,4,2023-03-10 22:13:00,1,69,NULL,2023-03-10 22:13:00
943727738,10010172,4,2023-03-10 22:14:00,3,91,NULL,2023-03-10 22:14:00
943727740,10010172,4,2023-03-10 22:16:00,1,72,NULL,2023-03-10 22:16:00
943727744,10010172,4,2023-03-10 22:17:00,2,88,NULL,2023-03-10 22:17:00
943727746,10010172,4,2023-03-10 22:18:00,2,84,NULL,2023-03-10 22:18:00
943734911,10010172,4,2023-03-10 22:19:00,1,98,NULL,2023-03-10 22:19:00
943734914,10010172,4,2023-03-10 22:21:00,2,87,NULL,2023-03-10 22:21:00
943734917,10010172,4,2023-03-10 22:23:00,1,118,NULL,2023-03-10 22:23:00
943734918,10010172,4,2023-03-10 22:24:00,1,93,NULL,2023-03-10 22:24:00
943734922,10010172,4,2023-03-10 22:25:00,3,93,NULL,2023-03-10 22:25:00
943734924,10010172,4,2023-03-10 22:26:00,1,104,NULL,2023-03-10 22:26:00
943738591,10010172,4,2023-03-10 22:27:00,3,88,NULL,2023-03-10 22:27:00
943738594,10010172,4,2023-03-10 22:28:00,1,101,NULL,2023-03-10 22:28:00
943738596,10010172,4,2023-03-10 22:29:00,1,110,NULL,2023-03-10 22:29:00
943738600,10010172,4,2023-03-10 22:30:00,2,89,NULL,2023-03-10 22:30:00
943738601,10010172,4,2023-03-10 22:31:00,1,86,NULL,2023-03-10 22:31:00
943738602,10010172,5,2023-03-10 22:31:00,1,101,NULL,2023-03-10 22:31:00
943742774,10010172,4,2023-03-10 22:33:00,2,89,NULL,2023-03-10 22:33:00
943742777,10010172,5,2023-03-10 22:34:00,1,75,NULL,2023-03-10 22:34:00
943742779,10010172,4,2023-03-10 22:34:00,2,83,NULL,2023-03-10 22:34:00
943742782,10010172,4,2023-03-10 22:35:00,2,83,NULL,2023-03-10 22:35:00
943742786,10010172,6,2023-03-10 22:37:00,1,104,NULL,2023-03-10 22:37:00
943742788,10010172,4,2023-03-10 22:38:00,2,85,NULL,2023-03-10 22:38:00
943745845,10010172,6,2023-03-10 22:38:00,1,77,NULL,2023-03-10 22:38:00
943745848,10010172,4,2023-03-10 22:40:00,4,86,NULL,2023-03-10 22:40:00
943745849,10010172,4,2023-03-10 22:42:00,2,94,NULL,2023-03-10 22:42:00
943745852,10010172,4,2023-03-10 22:43:00,1,107,NULL,2023-03-10 22:43:00
943750696,10010172,4,2023-03-10 22:45:00,1,88,NULL,2023-03-10 22:45:00
943750697,10010172,4,2023-03-10 22:46:00,2,94,NULL,2023-03-10 22:46:00
943750702,10010172,4,2023-03-10 22:48:00,2,88,NULL,2023-03-10 22:48:00
943750704,10010172,4,2023-03-10 22:49:00,1,122,NULL,2023-03-10 22:49:00
943764886,10010172,4,2023-03-10 22:50:00,2,93,NULL,2023-03-10 22:50:00
943762642,10010172,4,2023-03-10 22:51:00,2,87,NULL,2023-03-10 22:51:00
943764888,10010172,4,2023-03-10 22:53:00,1,75,NULL,2023-03-10 22:53:00
943760577,10010172,4,2023-03-10 22:56:00,1,91,NULL,2023-03-10 22:56:00
943762643,10010172,4,2023-03-10 22:57:00,1,72,NULL,2023-03-10 22:57:00
943774804,10010172,4,2023-03-10 23:00:00,1,88,NULL,2023-03-10 23:00:00
943774796,10010172,5,2023-03-10 23:04:00,1,88,NULL,2023-03-10 23:04:00
943774797,10010172,4,2023-03-10 23:05:00,1,84,NULL,2023-03-10 23:05:00
943774798,10010172,4,2023-03-10 23:06:00,1,75,NULL,2023-03-10 23:06:00
943774800,10010172,4,2023-03-10 23:08:00,1,95,NULL,2023-03-10 23:08:00
943774808,10010172,4,2023-03-10 23:11:00,1,95,NULL,2023-03-10 23:11:00
943778714,10010172,4,2023-03-10 23:12:00,1,110,NULL,2023-03-10 23:12:00
943778710,10010172,4,2023-03-10 23:15:00,3,94,NULL,2023-03-10 23:15:00
943778713,10010172,4,2023-03-10 23:16:00,2,84,NULL,2023-03-10 23:16:00
943778716,10010172,4,2023-03-10 23:17:00,2,98,NULL,2023-03-10 23:17:00
943783045,10010172,4,2023-03-10 23:18:00,2,94,NULL,2023-03-10 23:18:00
943783048,10010172,4,2023-03-10 23:19:00,8,89,NULL,2023-03-10 23:19:00
943783049,10010172,4,2023-03-10 23:20:00,2,87,NULL,2023-03-10 23:20:00
943783052,10010172,4,2023-03-10 23:22:00,2,98,NULL,2023-03-10 23:22:00
943783053,10010172,4,2023-03-10 23:23:00,1,95,NULL,2023-03-10 23:23:00
943790532,10010172,4,2023-03-10 23:24:00,1,104,NULL,2023-03-10 23:24:00
943783056,10010172,5,2023-03-10 23:24:00,1,104,NULL,2023-03-10 23:24:00
943790534,10010172,4,2023-03-10 23:25:00,2,93,NULL,2023-03-10 23:25:00
943790526,10010172,4,2023-03-10 23:30:00,2,94,NULL,2023-03-10 23:30:00
943790531,10010172,4,2023-03-10 23:33:00,1,118,NULL,2023-03-10 23:33:00
943790537,10010172,4,2023-03-10 23:34:00,1,104,NULL,2023-03-10 23:34:00
943797789,10010172,4,2023-03-10 23:35:00,1,75,NULL,2023-03-10 23:35:00
943797777,10010172,4,2023-03-10 23:37:00,2,78,NULL,2023-03-10 23:37:00
943797787,10010172,4,2023-03-10 23:40:00,3,50,NULL,2023-03-10 23:40:00
943797792,10010172,4,2023-03-10 23:41:00,1,93,NULL,2023-03-10 23:41:00
943801804,10010172,4,2023-03-10 23:42:00,1,84,NULL,2023-03-10 23:42:00
943801799,10010172,4,2023-03-10 23:43:00,1,82,NULL,2023-03-10 23:43:00
943801800,10010172,4,2023-03-10 23:44:00,3,86,NULL,2023-03-10 23:44:00
943801802,10010172,4,2023-03-10 23:45:00,2,93,NULL,2023-03-10 23:45:00
943801809,10010172,4,2023-03-10 23:49:00,1,88,NULL,2023-03-10 23:49:00
943811895,10010172,4,2023-03-10 23:50:00,2,112,NULL,2023-03-10 23:50:00
943811904,10010172,4,2023-03-10 23:57:00,1,93,NULL,2023-03-10 23:57:00
943811908,10010172,4,2023-03-10 23:59:00,1,82,NULL,2023-03-10 23:59:00
943820802,10010172,4,2023-03-11 00:01:00,1,107,NULL,2023-03-11 00:01:00
943820803,10010172,4,2023-03-11 00:02:00,2,94,NULL,2023-03-11 00:02:00
943820804,10010172,4,2023-03-11 00:03:00,3,111,NULL,2023-03-11 00:03:00
943820806,10010172,4,2023-03-11 00:04:00,1,84,NULL,2023-03-11 00:04:00
943820809,10010172,4,2023-03-11 00:06:00,1,93,NULL,2023-03-11 00:06:00
943820811,10010172,4,2023-03-11 00:07:00,2,91,NULL,2023-03-11 00:07:00
943820813,10010172,4,2023-03-11 00:08:00,1,86,NULL,2023-03-11 00:08:00
943820816,10010172,4,2023-03-11 00:11:00,3,90,NULL,2023-03-11 00:11:00
943826656,10010172,4,2023-03-11 00:13:00,1,110,NULL,2023-03-11 00:13:00
943826657,10010172,4,2023-03-11 00:14:00,1,84,NULL,2023-03-11 00:14:00
943826659,10010172,4,2023-03-11 00:15:00,1,93,NULL,2023-03-11 00:15:00
943826665,10010172,4,2023-03-11 00:20:00,3,110,NULL,2023-03-11 00:20:00
943826666,10010172,4,2023-03-11 00:21:00,1,93,NULL,2023-03-11 00:21:00
943826669,10010172,4,2023-03-11 00:22:00,3,82,NULL,2023-03-11 00:22:00
943833717,10010172,4,2023-03-11 00:23:00,1,122,NULL,2023-03-11 00:23:00
943833722,10010172,4,2023-03-11 00:24:00,1,114,NULL,2023-03-11 00:24:00
943833726,10010172,4,2023-03-11 00:25:00,1,84,NULL,2023-03-11 00:25:00
943833727,10010172,4,2023-03-11 00:26:00,1,82,NULL,2023-03-11 00:26:00
943833739,10010172,4,2023-03-11 00:30:00,2,81,NULL,2023-03-11 00:30:00
943840203,10010172,4,2023-03-11 00:31:00,1,80,NULL,2023-03-11 00:31:00
943840205,10010172,4,2023-03-11 00:33:00,2,73,NULL,2023-03-11 00:33:00
943840207,10010172,4,2023-03-11 00:34:00,1,104,NULL,2023-03-11 00:34:00
943840208,10010172,4,2023-03-11 00:35:00,1,98,NULL,2023-03-11 00:35:00
943840209,10010172,4,2023-03-11 00:37:00,1,84,NULL,2023-03-11 00:37:00
943840212,10010172,4,2023-03-11 00:38:00,1,107,NULL,2023-03-11 00:38:00
943840213,10010172,4,2023-03-11 00:39:00,1,101,NULL,2023-03-11 00:39:00
943840216,10010172,4,2023-03-11 00:40:00,1,91,NULL,2023-03-11 00:40:00
943840219,10010172,4,2023-03-11 00:41:00,1,110,NULL,2023-03-11 00:41:00
943855092,10010172,4,2023-03-11 00:44:00,1,104,NULL,2023-03-11 00:44:00
943850173,10010172,4,2023-03-11 00:45:00,1,88,NULL,2023-03-11 00:45:00
943850174,10010172,4,2023-03-11 00:51:00,1,88,NULL,2023-03-11 00:51:00
943852525,10010172,4,2023-03-11 00:52:00,1,110,NULL,2023-03-11 00:52:00
943855094,10010172,4,2023-03-11 00:54:00,1,107,NULL,2023-03-11 00:54:00
943850176,10010172,4,2023-03-11 00:56:00,1,98,NULL,2023-03-11 00:56:00
943870166,10010172,4,2023-03-11 01:00:00,2,73,NULL,2023-03-11 01:00:00
943870168,10010172,4,2023-03-11 01:01:00,1,95,NULL,2023-03-11 01:01:00
943870169,10010172,4,2023-03-11 01:02:00,1,104,NULL,2023-03-11 01:02:00
943870171,10010172,5,2023-03-11 01:04:00,1,64,NULL,2023-03-11 01:04:00
943870156,10010172,4,2023-03-11 01:04:00,1,84,NULL,2023-03-11 01:04:00
943870160,10010172,4,2023-03-11 01:10:00,2,94,NULL,2023-03-11 01:10:00
943870163,10010172,4,2023-03-11 01:12:00,1,72,NULL,2023-03-11 01:12:00
943870165,10010172,4,2023-03-11 01:13:00,1,84,NULL,2023-03-11 01:13:00
943870173,10010172,4,2023-03-11 01:14:00,2,83,NULL,2023-03-11 01:14:00
943883200,10010172,4,2023-03-11 01:16:00,1,107,NULL,2023-03-11 01:16:00
943883202,10010172,4,2023-03-11 01:18:00,1,86,NULL,2023-03-11 01:18:00
943883194,10010172,4,2023-03-11 01:24:00,1,84,NULL,2023-03-11 01:24:00
943883204,10010172,4,2023-03-11 01:29:00,1,72,NULL,2023-03-11 01:29:00
943883207,10010172,4,2023-03-11 01:32:00,1,104,NULL,2023-03-11 01:32:00
943891713,10010172,4,2023-03-11 01:38:00,1,86,NULL,2023-03-11 01:38:00
943891714,10010172,4,2023-03-11 01:39:00,2,91,NULL,2023-03-11 01:39:00
943891716,10010172,6,2023-03-11 01:39:00,1,88,NULL,2023-03-11 01:39:00
943891717,10010172,4,2023-03-11 01:40:00,1,104,NULL,2023-03-11 01:40:00
943891718,10010172,4,2023-03-11 01:48:00,1,88,NULL,2023-03-11 01:48:00
943891721,10010172,4,2023-03-11 01:53:00,1,93,NULL,2023-03-11 01:53:00
943894799,10010172,4,2023-03-11 01:56:00,1,95,NULL,2023-03-11 01:56:00
943894800,10010172,4,2023-03-11 01:57:00,1,91,NULL,2023-03-11 01:57:00
943953051,10010172,4,2023-03-11 02:02:00,1,91,NULL,2023-03-11 02:02:00
943951110,10010172,4,2023-03-11 02:03:00,1,66,NULL,2023-03-11 02:03:00
943952201,10010172,4,2023-03-11 02:07:00,1,82,NULL,2023-03-11 02:07:00
943952203,10010172,4,2023-03-11 02:08:00,1,86,NULL,2023-03-11 02:08:00
943953052,10010172,4,2023-03-11 02:10:00,1,93,NULL,2023-03-11 02:10:00
943953054,10010172,4,2023-03-11 02:16:00,1,118,NULL,2023-03-11 02:16:00
943952205,10010172,4,2023-03-11 02:18:00,1,71,NULL,2023-03-11 02:18:00
943952206,10010172,4,2023-03-11 02:19:00,1,86,NULL,2023-03-11 02:19:00
943996218,10010172,4,2023-03-11 02:23:00,1,88,NULL,2023-03-11 02:23:00
943996223,10010172,4,2023-03-11 02:31:00,1,88,NULL,2023-03-11 02:31:00
943996224,10010172,4,2023-03-11 02:32:00,2,74,NULL,2023-03-11 02:32:00
943996226,10010172,4,2023-03-11 02:37:00,1,110,NULL,2023-03-11 02:37:00
943996227,10010172,4,2023-03-11 02:39:00,1,79,NULL,2023-03-11 02:39:00
943996230,10010172,4,2023-03-11 02:42:00,1,75,NULL,2023-03-11 02:42:00
943996235,10010172,4,2023-03-11 02:48:00,1,64,NULL,2023-03-11 02:48:00
943996238,10010172,4,2023-03-11 02:52:00,1,77,NULL,2023-03-11 02:52:00
944005656,10010172,4,2023-03-11 02:59:00,1,80,NULL,2023-03-11 02:59:00
944043293,10010172,4,2023-03-11 03:06:00,1,101,NULL,2023-03-11 03:06:00
944043294,10010172,4,2023-03-11 03:07:00,1,101,NULL,2023-03-11 03:07:00
944043296,10010172,4,2023-03-11 03:09:00,1,91,NULL,2023-03-11 03:09:00
944043305,10010172,4,2023-03-11 03:30:00,1,95,NULL,2023-03-11 03:30:00
944043306,10010172,4,2023-03-11 03:31:00,1,101,NULL,2023-03-11 03:31:00
944043307,10010172,4,2023-03-11 03:32:00,1,98,NULL,2023-03-11 03:32:00
944043308,10010172,4,2023-03-11 03:34:00,1,79,NULL,2023-03-11 03:34:00
944048807,10010172,4,2023-03-11 03:47:00,1,95,NULL,2023-03-11 03:47:00
944048813,10010172,4,2023-03-11 03:52:00,1,95,NULL,2023-03-11 03:52:00
944086891,10010172,4,2023-03-11 04:30:00,1,84,NULL,2023-03-11 04:30:00
944092110,10010172,4,2023-03-11 04:58:00,1,86,NULL,2023-03-11 04:58:00
944112408,10010172,5,2023-03-11 05:12:00,1,95,NULL,2023-03-11 05:12:00
944112395,10010172,5,2023-03-11 05:14:00,1,91,NULL,2023-03-11 05:14:00
944112400,10010172,4,2023-03-11 05:23:00,1,91,NULL,2023-03-11 05:23:00
944112402,10010172,4,2023-03-11 05:25:00,1,95,NULL,2023-03-11 05:25:00
944112412,10010172,4,2023-03-11 05:33:00,2,81,NULL,2023-03-11 05:33:00
944128400,10010172,4,2023-03-11 05:37:00,1,86,NULL,2023-03-11 05:37:00
944128401,10010172,4,2023-03-11 05:39:00,1,86,NULL,2023-03-11 05:39:00
944128387,10010172,5,2023-03-11 05:42:00,1,66,NULL,2023-03-11 05:42:00
944128391,10010172,4,2023-03-11 05:44:00,1,72,NULL,2023-03-11 05:44:00
944128394,10010172,4,2023-03-11 05:49:00,1,107,NULL,2023-03-11 05:49:00
944128396,10010172,4,2023-03-11 05:51:00,1,101,NULL,2023-03-11 05:51:00
944128408,10010172,4,2023-03-11 05:59:00,1,104,NULL,2023-03-11 05:59:00
944148236,10010172,4,2023-03-11 06:06:00,2,95,NULL,2023-03-11 06:06:00
944148226,10010172,4,2023-03-11 06:10:00,1,86,NULL,2023-03-11 06:10:00
944148227,10010172,4,2023-03-11 06:12:00,1,93,NULL,2023-03-11 06:12:00
944148231,10010172,4,2023-03-11 06:20:00,1,98,NULL,2023-03-11 06:20:00
944148232,10010172,4,2023-03-11 06:21:00,1,101,NULL,2023-03-11 06:21:00
944148233,10010172,4,2023-03-11 06:22:00,3,86,NULL,2023-03-11 06:22:00
944148238,10010172,4,2023-03-11 06:23:00,3,91,NULL,2023-03-11 06:23:00
944161878,10010172,4,2023-03-11 06:28:00,1,118,NULL,2023-03-11 06:28:00
944161865,10010172,4,2023-03-11 06:31:00,1,84,NULL,2023-03-11 06:31:00
944161870,10010172,5,2023-03-11 06:32:00,1,86,NULL,2023-03-11 06:32:00
944161871,10010172,4,2023-03-11 06:33:00,2,94,NULL,2023-03-11 06:33:00
944161873,10010172,6,2023-03-11 06:35:00,1,84,NULL,2023-03-11 06:35:00
944175334,10010172,4,2023-03-11 06:47:00,2,90,NULL,2023-03-11 06:47:00
944175337,10010172,4,2023-03-11 06:51:00,1,93,NULL,2023-03-11 06:51:00
944175341,10010172,5,2023-03-11 06:52:00,1,72,NULL,2023-03-11 06:52:00
944175342,10010172,4,2023-03-11 06:54:00,2,74,NULL,2023-03-11 06:54:00
944175347,10010172,4,2023-03-11 06:56:00,1,107,NULL,2023-03-11 06:56:00
944175350,10010172,4,2023-03-11 06:57:00,3,87,NULL,2023-03-11 06:57:00
944175349,10010172,5,2023-03-11 06:57:00,1,84,NULL,2023-03-11 06:57:00
944175351,10010172,4,2023-03-11 06:58:00,2,106,NULL,2023-03-11 06:58:00
944186334,10010172,6,2023-03-11 07:00:00,1,98,NULL,2023-03-11 07:00:00
944186335,10010172,4,2023-03-11 07:00:00,1,101,NULL,2023-03-11 07:00:00
944186324,10010172,4,2023-03-11 07:02:00,1,84,NULL,2023-03-11 07:02:00
944186327,10010172,5,2023-03-11 07:03:00,1,84,NULL,2023-03-11 07:03:00
944186331,10010172,4,2023-03-11 07:08:00,1,86,NULL,2023-03-11 07:08:00
944193324,10010172,4,2023-03-11 07:12:00,1,77,NULL,2023-03-11 07:12:00
944193317,10010172,6,2023-03-11 07:13:00,1,77,NULL,2023-03-11 07:13:00
944193318,10010172,5,2023-03-11 07:13:00,1,82,NULL,2023-03-11 07:13:00
944193319,10010172,4,2023-03-11 07:14:00,3,92,NULL,2023-03-11 07:14:00
944193320,10010172,4,2023-03-11 07:15:00,2,96,NULL,2023-03-11 07:15:00
944193322,10010172,6,2023-03-11 07:16:00,1,110,NULL,2023-03-11 07:16:00
944193325,10010172,4,2023-03-11 07:18:00,3,89,NULL,2023-03-11 07:18:00
944193326,10010172,4,2023-03-11 07:19:00,1,104,NULL,2023-03-11 07:19:00
944198070,10010172,4,2023-03-11 07:21:00,3,71,NULL,2023-03-11 07:21:00
944198072,10010172,5,2023-03-11 07:22:00,1,104,NULL,2023-03-11 07:22:00
944198075,10010172,4,2023-03-11 07:24:00,6,82,NULL,2023-03-11 07:24:00
944198077,10010172,4,2023-03-11 07:25:00,3,96,NULL,2023-03-11 07:25:00
944198078,10010172,4,2023-03-11 07:26:00,2,90,NULL,2023-03-11 07:26:00
944198081,10010172,4,2023-03-11 07:27:00,2,85,NULL,2023-03-11 07:27:00
944201352,10010172,4,2023-03-11 07:28:00,3,96,NULL,2023-03-11 07:28:00
